,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_sq,,,-13.48,-10.37,-0.61,18.82,-11.30,4.36,59.43,-39.37,14.99,1.56,17.98,-28.82,-2.89,3.75,157.84,-62.41,-4.82,1.19,63.51,-31.72,-0.09,-1.67,144.62,-57.33,-11.69,1.00,-0.41,-6.29,1.87,-1.00,3.13,3.15,-0.10,-7.59,0.53,8.99,-1.83,-7.49,-1.83,0.68,-3.51,6.55,-2.34,-1.66,-2.84,-10.09,9.97,0.52,8.95,-7.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-4.44,0.20,,,,-0.42,7.58,-42.48,2.04,-27.15,-14.04,61.26,-9.61,-3.59,10.58,20.42,22.42,47.39,-1.88,-9.59,-9.43,-9.53,-7.96,-16.19,-17.46,-10.12,10.39,14.04,21.57,-0.79,-12.47,-6.50,3.72,-1.74,11.07,5.80,-12.57,11.62,0.37,-1.87,2.67,-3.75,-2.74,10.96,4.37,1.69,-0.56,-11.73,-4.15,2.20,2.68,6.18
TSF_sy,14.58,-2.06,,,,9.40,4.67,-10.07,-6.95,6.97,5.74,22.51,14.47,1.63,-3.82,-4.87,-2.64,1.62,2.95,-1.13,-3.80,-3.03,-5.69,-0.14,-3.22,-0.61,2.61,2.46,2.65,-1.53,-10.08,-3.95,-5.93,-0.83,3.20,-4.77,-5.05,-1.25,-3.36,-1.65,2.38,4.84,10.40,10.19,6.52,-1.02,-2.88,-1.45,5.28,7.43,9.62,-2.70
TSF_qq,,,10.36,-5.44,0.25,-4.81,19.22,-49.44,77.85,-32.05,40.68,-5.15,-0.31,-27.52,61.36,3.29,1.35,-12.74,7.42,-4.83,1.53,-12.84,9.29,-13.34,-0.01,-5.08,34.23,-10.48,6.59,-22.54,18.43,-4.37,18.24,-26.62,33.87,-8.91,-2.30,-6.31,20.37,-10.94,2.22,-12.17,21.64,1.61,-3.85,-14.43,18.95,-9.80,4.40,-8.76,19.51,-6.73
TSF_sq,,,18.83,-0.13,8.68,-15.17,13.68,-14.19,12.45,-2.48,12.37,-0.58,5.07,-13.42,6.35,-1.67,7.53,-9.63,7.74,-5.56,4.63,-8.92,4.79,,1.40,-6.46,8.18,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,8.50,4.15,,,,-1.52,-40.77,84.37,-6.79,49.01,97.26,-41.21,19.73,1.85,-29.69,-48.19,-52.66,-40.38,15.05,86.71,113.92,42.44,58.67,43.60,40.60,16.50,-13.14,-5.32,-17.67,4.47,24.93,3.27,-18.19,4.05,-14.06,23.14,83.89,27.38,191.90,178.90,168.66,69.57,40.24,15.61,-3.85,-6.36,-15.47,-35.21,-23.47,-10.16,-2.77,35.59
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,-38.14,-17.29,-4.18,-23.56,-3.99,5.81,2.31,-0.48,-17.92,-1.53,-5.58,3.94,55.20,1.09,12.38,2.30,-6.89,-8.47,-4.79,-7.52,25.77,10.84,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,-24.95,24.63,-3.28,8.86,-54.87,287.98,-51.10,74.02,-40.25,15.63,-0.42,48.04,-58.76,-14.79,-9.01,86.42,-20.40,38.29,4.25,24.13,-11.33,25.15,2.08,2.85,-33.89,36.41,-11.23,30.50,-20.95,12.76,-29.68,65.98,-34.71,61.58,5.02,14.97,49.62,54.38,1.16,-27.43,23.74,27.26,-15.87,-29.33,11.71,-2.46,-0.62,-17.03,20.90,36.01
ZKO_sq,,,-6.33,3.29,-12.26,29.98,-27.22,31.87,-50.41,73.79,-15.68,5.20,-37.72,91.52,-18.47,2.34,-48.63,129.77,-21.83,12.65,-23.30,49.66,-13.09,2.54,-30.19,47.12,-9.60,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,8.25,-1.94,,,,1.58,-36.45,102.06,-0.11,67.36,121.50,-36.34,30.53,6.60,-28.36,-47.35,-52.70,-44.59,6.71,52.77,66.42,24.56,35.82,42.06,39.44,8.37,-21.15,-17.28,-24.30,-0.22,31.03,9.01,-9.64,1.16,-17.08,0.99,45.38,-1.70,73.30,55.94,50.38,9.41,19.37,22.08,4.43,1.65,-7.10,-27.55,-14.60,-1.08,2.02,29.40
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,43.56,-15.08,6.04,-4.41,-16.95,8.28,4.24,0.78,47.78,-7.39,0.81,-3.05,-3.90,-1.36,-5.51,-6.30,-15.16,-3.45,-7.12,-0.38,-19.25,-1.98,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-27.58,22.61,-0.80,15.32,-54.69,289.83,-50.96,93.21,-40.03,12.04,0.55,57.80,-59.70,-17.67,-9.66,84.84,-22.39,17.88,-1.58,38.35,-15.37,23.29,-3.40,7.52,-38.43,29.34,-11.60,41.72,-19.14,7.61,-26.72,58.65,-33.72,31.06,5.49,7.28,16.85,17.93,1.73,-21.95,27.49,20.61,-12.98,-24.03,16.51,-5.93,2.56,-12.00,20.17,19.31
OSF_sq,,,-31.50,-0.77,-11.94,49.69,-25.96,18.46,9.35,-11.46,-7.55,6.78,-4.99,15.44,-10.99,3.24,39.32,-27.66,-3.11,-0.71,38.09,-25.75,-7.18,-1.54,25.03,-15.50,-10.71,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,-4373000000,3280000000,439000000,-548000000,780000000,-4382000000,-10148000000,38761000000,-94000000,11305000000,-904000000,420000000,6969000000,15645000000,-5871000000,-8632000000,-10238000000,-8828000000,1632000000,4536000000,554000000,1599000000,4717000000,6413000000,10597000000,21024000000,4140000000,9462000000,6976000000,16208000000,5273000000,13643000000,162000000,10174000000,-946000000,10151000000,16599000000,15553000000,20077000000,38688000000,39490000000,49572000000,32324000000,29827000000,30448000000,41029000000,25300000000,32621000000,27580000000,33591000000,21825000000,29055000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-90.69,172.56,,,,-323.83,-3166.53,4731.08,-106.52,190.68,96.26,-99.29,4519.71,13.82,-481.79,-2182.60,-270.99,2449.62,-362.01,816.17,121.71,-99.32,129.03,-82.30,461.56,-390.21,-118.74,-124.52,-113.01,1386.31,1028.50,661.36,106.82,-90.26,-105.27,-56.09,7210.59,8.11,2142.51,277.93,205.06,231.66,29.24,-39.98,-44.09,-13.30,-8.99,26.70,-3.52,-22.36,-10.08,-5.72
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,11.75,-19.83,-42.68,-28.66,-90.14,81.69,348.22,-13.79,552.57,-26.73,-120.68,58.82,143.90,32.51,557.25,-6.98,-99.97,-47.16,2.30,-18.00,155042.86,-10.08,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,-86.10,-267.34,292.05,-601.10,-90.42,352.72,-100.27,7064.42,-107.85,148.02,1583.70,79.35,-140.12,-71.90,-38.24,2774.35,-107.27,366.46,-95.81,-16.53,211.41,62.47,32.97,-143.14,79.89,-112.57,29.45,4364.31,-85.48,28.51,-99.14,5991.76,-107.86,1170.39,42.64,-9.91,48.50,98.06,15.14,-2.06,-42.13,-8.02,7.24,51.89,-39.26,28.06,-18.34,22.23,-29.65,34.26
NetDebtEBITDA_sq,,,-48.49,43.78,7.18,38.04,-63.27,206.33,-28.05,-0.98,-73.74,281.26,-90.05,1724.04,-35.21,-26.67,-24.70,104.80,-118.29,663.15,15.64,11.27,-36.90,14.57,-99.96,181714.29,22.17,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,-13659000000,-6304000000,-3895000000,-7562000000,-6209000000,-14373000000,-11369000000,-10046000000,-7242000000,-23728000000,-11094000000,-12260000000,-5558000000,-24473000000,-11010000000,-11421000000,-12448000000,-17550000000,-6461000000,-6464000000,-9909000000,-19438000000,-9791000000,-15843000000,-10723000000,-4510000000,-5129000000,-4721000000,-3567000000,-8525000000,-9543000000,-4323000000,-8931000000,-17875000000,-11680000000,-6031000000,-4055000000,-15399000000,2261000000,10458000000,12758000000,12791000000,9501000000,9529000000,7360000000,8260000000,3508000000,3595000000,2133000000,4657000000,3129000000,5355000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-126.63,55.35,,,,-282.03,-287.10,13.00,36.97,41.97,59.06,20.02,54.16,15.18,11.07,5.60,-160.71,3340.33,1075.28,-671.35,-219.44,-104.14,-115.22,69.31,68.23,105.12,111.19,104.95,106.57,-3253.21,-1455.85,-456.46,-835.61,67.47,64.02,17.68,67.63,39.08,118.62,271.97,503.43,186.43,237.39,-29.06,-58.16,-32.36,-57.06,-56.29,-69.13,-46.54,-7.04,57.68
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,-1127.48,-2.68,-388.38,-6.99,18.08,134.15,94.64,135.80,30.67,-299.56,-687.95,-273.84,3.44,-53.61,25.54,109.46,8.57,-50.95,-0.12,-1070.52,73.18,36.85,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,35.81,-160.12,-10.80,-106.51,34.96,41.53,19.73,-90.10,54.12,-14.24,54.00,-251.81,51.90,-21.27,-27.04,4472.49,-85.52,-195.91,47.39,43.28,46.82,-93.37,45.54,109.15,16.18,-14.41,-27.72,-4487.29,50.04,77.50,-49.16,-94.00,44.75,48.51,41.34,-265.12,116.89,375.48,37.60,-21.77,-34.08,-0.03,-18.85,26.48,-58.15,1.77,-42.68,119.03,-27.24,72.63
DebtFinEBITDA_sq,,,26.53,111.56,-677.83,-97.77,18.82,-113.70,-257.77,83.46,-286.13,53.19,-173.95,106.90,-160.60,412.79,-630.45,80.15,-139.27,30.99,-194.64,68.43,-15.98,108.76,-2949.02,47.87,23.07,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-0.24,-5.84,,,,3.16,7.33,9.58,7.17,12.31,12.28,8.29,8.99,4.66,1.88,1.62,-0.09,-7.06,-7.25,-18.17,-22.18,-12.56,-14.40,-1.09,-0.83,-6.97,-9.23,-12.62,-8.06,-4.48,4.89,5.56,10.46,-2.80,-3.51,-17.99,-20.94,-22.83,-40.62,-44.09,-44.03,-35.47,-14.89,5.61,8.62,8.55,9.90,11.83,11.58,10.10,4.93,-4.57
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,67.52,-4.57,13.01,2.49,0.44,-1.35,-6.87,-9.17,75.93,-11.38,-6.77,-0.31,6.01,8.72,5.93,-5.04,-9.14,15.99,-3.34,10.54,-59.49,-21.82,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,-3.51,-1.60,2.55,5.94,0.40,0.46,0.30,11.02,0.37,-3.11,0.95,6.61,-2.29,-3.36,-0.74,-0.83,-2.50,-14.74,-5.60,11.43,-4.55,-1.48,-5.36,4.54,-6.87,-5.17,-0.42,8.61,2.27,-4.57,4.20,-4.42,1.51,-18.88,0.44,-6.70,-21.89,-23.61,0.55,7.57,3.01,-5.22,3.43,7.50,4.29,-3.55,3.19,6.07,-0.60,-12.28
SP1_sq,,,-19.28,-15.08,3.16,15.69,-9.14,7.09,48.82,-34.10,7.60,-2.87,45.84,-35.27,1.58,-5.28,182.51,-67.40,6.86,1.29,200.41,-66.56,4.12,-9.20,187.42,-57.32,-13.24,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-1.79,-5.86,,,,3.12,7.33,11.45,9.01,13.91,13.61,7.56,8.06,5.45,2.58,2.21,0.57,-7.18,-7.28,-17.69,-20.93,-9.60,-11.65,1.48,-0.89,-8.58,-9.00,-12.49,-6.37,-3.89,3.18,4.72,11.14,-2.10,-1.79,-14.32,-14.70,-10.36,-24.25,-23.88,-26.58,-22.61,-9.40,2.17,1.65,0.43,1.29,2.12,2.53,1.59,-1.58,-7.29
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,65.71,-8.26,7.68,-0.78,-9.58,-1.41,-9.56,-7.40,77.42,-10.95,-2.47,-6.83,7.48,11.33,2.28,4.69,-8.90,10.78,-1.44,1.92,-59.22,-21.81,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,-3.54,-1.51,2.49,5.90,0.40,2.27,0.25,10.65,0.14,-3.18,0.72,7.98,-2.59,-3.52,-0.89,-0.34,-2.70,-14.35,-4.79,13.92,-4.90,-1.62,-7.02,5.09,-5.34,-5.38,-0.53,7.87,1.63,-3.97,5.57,-4.98,1.95,-16.22,5.11,-0.15,-13.85,-15.81,1.37,5.24,0.86,-5.06,0.86,3.98,1.73,-4.29,1.27,3.03,-1.45,-9.84
SP2_sq,,,-13.58,-11.50,0.26,16.55,-9.73,6.55,47.83,-35.48,5.95,-1.82,34.72,-29.64,-2.82,0.53,158.11,-64.69,6.44,-3.97,197.74,-63.42,-2.22,-1.70,159.11,-55.52,-13.00,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-10.98,-54.30,,,,124.51,434.94,-74.01,21.67,-43.09,-69.58,307.45,-51.96,-7.61,78.07,181.10,694.96,168.24,-41.68,-70.94,-62.14,-32.54,-10.86,20.36,-51.06,-78.77,-6.76,-50.15,-21.86,79.28,-1.80,-25.28,213.97,78.57,90.34,96.67,-67.02,14.30,-46.16,-64.56,-64.50,-71.77,-57.52,36.55,83.70,8.67,30.94,-19.27,5.33,8.42,-31.63,-40.63
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,80.83,17.25,2.95,131.95,84.39,2.73,-1.73,9.86,140.41,-2.34,-3.85,26.98,-50.36,-32.86,-22.55,-38.81,2.30,45.75,-16.11,3.60,-50.96,9.38,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,8.00,42.07,-17.33,77.01,157.33,-93.10,287.02,-17.21,37.55,-7.56,-54.37,59.24,165.11,45.93,29.03,-46.27,-42.36,-27.29,68.12,-4.25,-23.84,-1.83,-31.63,-58.47,234.49,-47.51,7.16,-4.71,83.22,-60.06,350.27,-45.81,95.30,-58.73,-24.49,87.81,-8.00,-72.84,-24.37,49.36,38.44,-12.68,1.75,-11.65,66.81,-46.17,32.76,-9.06,5.20,-53.25
CAR_sq,,,52.84,-37.35,48.48,29.65,81.70,-71.31,167.55,-15.93,59.54,-35.36,112.68,-53.16,52.61,-27.74,365.44,-80.97,50.25,-4.56,81.95,-74.26,73.30,-24.59,204.19,-63.34,-0.25,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-9.75,-7.84,,,,9.73,83.00,-46.19,-7.48,-32.64,-58.79,58.98,-12.27,-1.88,67.23,117.37,154.45,74.73,-38.74,-48.28,-60.31,-26.08,-32.81,-45.20,-51.19,-21.01,74.35,23.41,88.43,-16.37,-29.48,9.38,47.39,14.97,50.64,-15.02,-39.66,1.76,-39.17,-38.96,-54.23,-31.74,-27.70,9.36,13.29,4.43,4.15,4.26,23.21,-0.96,-7.91,-27.98
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,9.04,-8.55,-11.78,36.53,60.68,-13.43,-5.42,-23.52,0.30,-3.60,4.43,7.88,-42.60,2.69,-11.65,-12.72,4.20,15.30,-1.50,5.59,-17.63,-17.96,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,32.23,-15.22,3.05,-5.01,120.52,-75.07,77.17,-30.83,34.90,-3.83,-2.24,-22.64,129.91,25.01,14.44,-46.88,-19.39,5.53,-12.18,-1.06,-26.73,-13.92,-21.79,60.12,61.73,-39.07,19.42,-28.94,36.39,-5.49,60.92,-44.57,78.70,-46.69,14.27,-6.52,6.81,-46.50,-14.32,39.41,13.12,-19.07,-11.24,28.50,12.82,-18.99,4.90,3.29,4.91,-36.64
QR_sq,,,-0.51,39.22,13.45,-11.64,24.45,-34.83,52.15,-25.89,20.06,0.86,79.06,-60.07,31.17,-18.45,134.85,-61.63,42.10,-15.76,24.95,-31.35,22.25,-16.77,49.17,-24.04,4.43,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-13.54,-4.05,,,,1.39,72.92,-46.03,15.62,-32.40,-48.94,74.62,-21.17,-1.18,54.51,118.85,143.66,78.30,-14.68,-49.57,-54.56,-26.69,-33.54,-30.82,-34.45,-19.49,30.92,12.64,41.09,-3.48,-33.61,-8.33,31.91,-3.24,34.55,-6.95,-44.33,3.27,-36.54,-44.26,-43.06,-31.51,-29.03,10.06,6.98,1.36,3.33,1.59,5.51,4.14,-0.93,-21.38
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,20.32,-5.89,-5.05,47.55,40.79,-6.91,0.03,-1.19,-2.51,-0.60,0.83,-11.17,-33.00,-4.52,-14.27,-6.56,4.81,23.15,-2.62,9.27,-14.35,-20.97,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,34.61,-20.07,3.15,-8.64,129.57,-75.05,120.95,-46.58,73.40,-14.68,-0.26,-33.03,171.12,20.85,11.04,-51.00,29.73,-28.56,0.06,-20.95,17.61,-25.64,-5.19,-2.90,91.24,-36.02,18.75,-33.57,31.54,-11.65,70.87,-51.27,82.90,-38.90,2.23,-9.61,12.39,-46.33,4.44,8.72,16.46,-16.77,1.52,3.01,18.72,-18.17,5.43,1.67,12.94,-35.06
CR_sq,,,20.40,14.63,10.61,-9.70,25.79,-36.65,67.21,-29.37,26.92,-1.56,59.56,-53.30,36.38,-2.76,57.43,-52.39,38.34,-14.33,18.75,-32.16,24.21,-6.63,33.20,-20.29,-1.78,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-11.85,-44.29,,,,78.16,272.31,-76.07,17.82,-46.68,-68.61,294.50,-47.84,-9.06,74.83,184.07,520.70,186.65,-54.35,-77.32,-69.32,-43.88,-10.86,20.36,-51.06,-78.77,-6.76,-50.15,-21.86,79.28,-1.80,-25.28,213.97,78.57,90.34,96.67,-67.02,14.30,-46.16,-64.56,-64.50,-71.77,-57.52,36.55,83.70,8.67,30.94,-19.27,5.33,8.42,-31.63,-40.63
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,1.09,24.74,-4.47,106.61,88.49,-8.81,-3.27,-7.61,175.37,5.63,2.48,21.86,-57.81,-15.30,-31.18,-12.11,1.65,49.59,22.35,-2.91,-32.27,-15.87,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,27.29,11.47,-12.62,43.69,166.01,-92.83,330.20,-34.97,56.59,-9.94,-43.12,13.37,201.05,46.33,24.28,-47.64,-52.05,-27.29,68.12,-4.25,-23.84,-1.83,-31.63,-58.47,234.49,-47.51,7.16,-4.71,83.22,-60.06,350.27,-45.81,95.30,-58.73,-24.49,87.81,-8.00,-72.84,-24.37,49.36,38.44,-12.68,1.75,-11.65,66.81,-46.17,32.76,-9.06,5.20,-53.25
PP_sq,,,59.59,-24.61,80.34,-19.75,128.84,-69.60,81.09,-0.97,75.25,-34.26,65.21,-52.09,85.92,-37.22,392.43,-81.62,80.38,-25.34,70.47,-63.10,46.57,-4.67,97.17,-45.70,19.88,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-3.79,42.66,,,,-26.74,-17.67,-19.76,-17.78,-12.07,-33.88,-1.39,23.52,4.16,58.11,49.56,2.69,-11.67,-20.26,5.51,-40.70,19.12,-46.71,-71.21,-46.58,44.20,162.35,144.14,198.48,-33.43,-41.02,24.23,-0.50,-11.97,14.53,-39.81,-12.08,-7.22,-25.52,-20.95,-50.02,13.87,0.34,3.39,-2.70,3.54,-7.05,13.11,30.47,-1.41,3.63,-26.60
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,-16.98,-7.93,-14.21,5.99,21.50,-1.32,-0.09,-5.36,-15.26,-3.05,6.54,3.20,2.11,-6.44,-10.60,-0.76,-4.06,23.21,10.55,-1.47,-7.84,-19.48,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,36.56,-28.90,8.73,-30.61,53.48,-30.70,11.42,-25.79,15.41,3.34,39.57,-37.43,75.19,-2.25,-4.17,-46.18,58.16,29.34,-46.14,8.12,-29.25,-30.13,-0.04,191.84,28.72,-34.98,22.21,-34.91,14.04,36.95,-2.12,-42.41,48.38,-28.03,42.97,-39.23,19.11,-23.62,-9.60,38.45,4.96,-21.30,-14.93,47.33,-5.78,-4.23,-1.87,11.33,-0.96,-32.17
RCLR_sq,,,3.26,-11.33,51.73,-22.00,9.47,-17.89,18.42,-13.49,1.99,1.44,35.75,-29.74,3.27,-3.91,21.55,-19.62,13.48,-6.92,20.27,-26.35,8.43,3.33,16.26,-5.41,-2.71,-7.91,8.74,-17.36,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-6.46,-7.39,,,,3.77,18.79,-33.09,14.62,-15.59,-0.78,75.08,-1.41,1.35,13.29,23.15,23.13,37.23,-9.08,-29.06,-33.87,-19.40,-21.14,-14.30,-18.78,-20.90,-5.29,-10.29,6.55,-7.15,-7.52,2.66,26.68,-5.45,7.67,-27.58,-37.06,-12.53,-56.60,-101.49,-96.29,-79.09,-58.05,644.44,173.68,8.50,17.03,89.80,84.62,27.65,-15.02,-202.15
